Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@MVyAsociadosC	Las #Empresas de #CórdobaEsp son las que más datos de #ConcursoAcreedores han arrojado en los datos económicos tras el #Covid19 en Andalucía.  Somos expertos en esta materia, si necesita ayuda legal no dude en consultarnos. https://t.co/0k1hZEAk60	2020-08-06 07:33:15	es		0.0	1.0		MVyAsociados	MV&A es una firma de profesionales del mundo de la economía de empresa y del derecho con clara vocación de asesoramiento empresarial y legal.	1263.0	86.0	156.0	133.0	11.0	False		
@MAQUIAVELA3	Estoy convencida d q si la incidencia dl #COVID19 se hubiese disparado @sanchezcastejon no se hubiera ido a #LaMareta d vacaciones....a cuerpo d Rey, en un palacete construido x un Rey para otro Rey 😁😁😁 https://t.co/lF5O7Cn8eX	2020-08-06 07:33:03	es		13.0	7.0		⚫️MAQUIAVELA 🙊🙈🙉 (En la “Nueva Anormalidad”)	Si actúas como si supieras lo que estás haciendo, puedes hacer lo q que quieras 💪💪 Frida Kahlo era comunista...lo sé 🙄🙄y yo 🍊🍊🍊 ¿pasa algo?	45101.0	17122.0	1229.0	1911.0	8.0	False		
@triatlonchannel	El #COVID19  virus se lleva por delante a otras 8 prueba @worldtriathlon  ITU https://t.co/GjzcvVGKck	2020-08-06 07:32:50	es		3.0	0.0		triatlonchannel	En 2008 Triatlon Channel fue la primera web del #triatlon #ironman español en, dar #noticiasdetriatlon #videosdetriatlon y #swimbikerun	20456.0	4778.0	466.0	22105.0	266.0	False		
@rrincon84	"@Virabhadra_1 @PilarGonzlezL1 Que si, que la gente usa mascarillas siempre, y los que no las usan no tienen nada que ver con los rebrotes.....
O si?
https://t.co/Zu1GIeAx3N"	2020-08-06 07:32:42	es		0.0	0.0	@Virabhadra_1	DragonSacred	Repartidor de pizzas y soñador	8928.0	3477.0	411.0	171.0	3.0	False		
@SaludSV	"El miércoles 5 de agosto realizamos 2,441 pruebas de #COVID19:

- Confirmamos 425 casos nuevos
- 373 locales
- 52 importados

Además reportamos 125 pacientes recuperados, 15 fallecidos y 20,189 casos sospechosos.

Más información en: https://t.co/RAMz0dM1UL https://t.co/KPzVMAfZrh"	2020-08-06 07:32:41	es		48.0	9.0		Ministerio de Salud	"Ministerio de Salud, Gobierno de El Salvador 🇸🇻

Ministro de Salud @franalabi"	39151.0	11649.0	477.0	357567.0	369.0	True		
@AlejandroTrelle	@Arantxalein @juansalax1 @Man__ena__ @helenflorb @aprobandomates @PoliciaPeru Y que pasaría si se demuestra y se investiga científicamente con pruebas clinicas en Perú que si ayuda eliminar los virus que producen el #COVID19 ojo que médicos y policías lo consumen y hasta la Pres. Interina de #Bolivia para prevenir comentan	2020-08-06 07:32:30	es		0.0	0.0	@Arantxalein	Alejandro Trelles Araujo	Escritor y Corredor de Seguros. SUPERA TUS TEMORES, ELLOS TE PARALIZAN.	9782.0	8742.0	3514.0	485.0	7.0	False		
@covid19_oficial	"@magnateUSA Buenos días mi amadisimo pelucón,
Yo no tengo esa enfermedad afortunadamente, de lo único que sufro es de Alzheimer selectivo y de 
Parkintón =(parkinson + reguetón)"	2020-08-06 07:32:30	es		0.0	0.0	@magnateUSA	CoronaVirus20🌏🌍🌎Top Secret	Humildes terrícolas, acabó de aterrizar en su🌏como nueva cepa de mi hermana Covid19🇨🇳Oficial, fuí manipulado (a) aún no se, hasta que me cagué en sus vidas.	737.0	251.0	363.0	83.0	0.0	False		
@Gine_4	"Lactancia materna-COVID19 
• Lávate las manos antes y después de tocar al bebé
• Si tienes síntomas o COVID, utiliza
mascarilla
• Si tu estado no permite la lactancia directa, consulta opciones con tu matrona: 
Accede al documento https://t.co/cXIH3pElmw https://t.co/eKq217Kvfk"	2020-08-06 07:32:20	es		8.0	5.0		Gine4	Es una sociedad médica constituida por un equipo de especialistas con amplia experiencia en #Obstetricia y #Ginecología en @HMhospitales	3743.0	2628.0	348.0	904.0	12.0	False		
@InfocomS	"#COVID19 

👉@joan_benach: ""Ante la pandemia, o invertimos en salud pública y servicios sociales o no tendremos salud ni vida""
 
https://t.co/LOWH70OMKy Vía @_rebelion_org 

#SaludPública #ServiciosSociales"	2020-08-06 07:32:10	es		2.0	1.0		Infocomunicación	Difundimos la ACP modelo de atención que no es ni más ni menos que una forma diferente de ver a las personas mayores y la calidad de atención.	22475.0	38890.0	2759.0	2855.0	104.0	False		
@lauracasanovasr	"Trump insiste en que la COVID-19 ""desaparecerá"" y que los niños son inmunes https://t.co/VqnzFj8g8G"	2020-08-06 07:31:57	es		2.0	0.0		Mucha	Signa la teva vida perquè és una creació única.	59518.0	108012.0	3027.0	3127.0	0.0	False		
@marcianabelen	Divertirse y ser resposable no está reñido. #coronavirus #covid19	2020-08-06 07:31:50	es		0.0	0.0		Marcianabelen🔻	El machismo es el miedo de los hombres a las mujeres sin miedo (E. Galeano)	6002.0	6942.0	301.0	157.0	8.0	False		
@RegaCarlos	Muy buen hilo de @tomaspueyo El gobernador de Burgos en 1918. Da consejos para prevenir el COVID19 ‼️ sobre todo: “alejarse de los ignorantes”! https://t.co/pfwcrGRzpi	2020-08-06 07:31:40	es		5.0	1.0		Carlos J. Regazzoni	Médico y Doctor en Medicina 👨‍🔬 Diplomado en Bioestadística y en Filosofía. Sueño con el país de nuestros abuelos 🇦🇷	9216.0	7715.0	1788.0	27901.0	118.0	True		
@Puntoseguro	Un extracto de algas comestibles ha demostrado ser más eficaz para inhibir la #Covid19 en células de mamíferos que el #remdesivir, el antiviral estándar actual utilizado para combatir la enfermedad. +info via @abc_es https://t.co/sDtgHZ47NJ	2020-08-06 07:31:20	es		0.0	0.0		PuntoSeguro	Twitter oficial de https://t.co/cGSq8xu7Rd comparador de seguros de vida activa que recompensa tu ejercicio físico #RetoPuntoSeguro 👟	18118.0	967.0	423.0	1910.0	96.0	False		
@Arrobita20	@MariamM94139048 En el vídeo aparece muy claro que el chico se lesiona al caer una y otra vez, seguro es porque tenia #COVID19	2020-08-06 07:31:20	es		2.0	0.0	@MariamM94139048	Arrobita	Parábola de la vida, poderosa cenicienta... #AMLOEstamosContigo	5854.0	12958.0	5526.0	5558.0	2.0	False		
@VLCLeticia	"Llegó justo antes del confinamiento y, aun así, le ha enamorado nuestra ciudad. Ahora, toca disfrutarla, con todas las medidas de seguridad:
Metti un volontario a #Valencia: la scoperta di una città tra covid19 e restrizioni https://t.co/0FqnfXexU3 a través de @OpenMag https://t.co/b56aqZLrqK"	2020-08-06 07:31:17	es		3.0	0.0		Leticia Colomer	Os iré informando de las novedades en la promoción de #Valencia en Italia y Francia, así como de las noticias que puedan influir en el éxito de la misma.	3719.0	6227.0	2005.0	1151.0	33.0	False		
@EnrikeLopez	"España, el segundo país favorito para vivir tras la #Covid19
 https://t.co/OqSa5rz5yR a través de @expansioncom"	2020-08-06 07:31:16	es		1.0	1.0		Enrique López (con😷)#PruebasRapidas	(◕‿-) Nullius in verba. Sapere aude. Pessimism of the Intellect. Optimism of the Will. Ser escéptico pero intentar cosas difíciles. (Retuit no es adhesión).	62294.0	30822.0	4981.0	3511.0	2392.0	False		
@Lab_SocialMedia	Los nuevos hÃ¡bitos de los consumidores con la COVID19 impactan en los negocios, que precisan mÃ¡s digitalizaciÃ³n. https://t.co/tFTGFOtOIP	2020-08-06 07:31:15	es		0.0	0.0		Lab Social Media	"*Talleres de redes sociales
*Comunidad para community managers: Herrramientas y tips listos para llevar a la práctica"	61176.0	1.0	61.0	173.0	32.0	False		
@majelopez	Conviene hacer caso a #BillGates No por su predicción anterior, sí por lo razonable que es preocuparse por limpiar el aire que respiramos en toda la tierra.  https://t.co/dQOZpqEj1c	2020-08-06 07:31:01	es		0.0	0.0		Majé López	Que tu historia nunca se aleje de tu Esencia. Gerente de sueños en @Bluechip_Com + Dircom @GroupM_Espana y @MediaCom_Espana https://t.co/2sOS1ZFdn4	8851.0	17425.0	1500.0	1426.0	87.0	False		
@FozSupers	"[08:30]#COVID19 #FigueiradaFoz #Supermercados
[4%]Continente Buarcos
[7%]Continente Figueira
[13%]Lidl Buarcos
[13%]ELeclerc
[17%]Pingo Doce - Figueira
[18%]Pingo Doce - Buarcos
[25%]Lidl Figueira
[25%]Pingo Doce - Tavarede
[29%]ALDI https://t.co/6JIee08iiU"	2020-08-06 07:30:59	es		0.0	0.0		Afluência Supermercados Figueira da Foz	"I'm a simple but humble bot..
My proud owner is @jokaz"	4685.0	0.0	1.0	1.0	1.0	False		
@AscensoresTresa	"Consejos para viajes seguros en ascensor con Tresa: Lávate bien las manos, antes y después del trayecto. Descubre todas las recomedaciones en este enlace: 
https://t.co/txNz7b5InI https://t.co/ABTvT1niXn"	2020-08-06 07:30:33	es		1.0	0.0		Ascensores Tresa	Empresa española con más de 30 años de experiencia en la fabricación, instalación y mantenimiento de ascensores.	2543.0	475.0	891.0	930.0	10.0	False		
@anefp_org	#FelizJueves Al toser o estornudar 🤧, cúbrete la boca y la nariz con el codo o con un pañuelo desechable para prevenir el contagio del #COVID19 🦠 https://t.co/lJRw9I7qII #autocuidado https://t.co/l4QYDw54Na	2020-08-06 07:30:28	es		5.0	2.0		anefp	Perfil oficial de la Asociación para el #Autocuidado de la #Salud (#anefp).	4351.0	3304.0	8496.0	10213.0	83.0	False		
@AulaMagna	"👩 Mujeres y #COVID19 ¿Qué aportan las líderes a la gestión de la pandemia? En el mundo, actualmente hay unas 13 mujeres líderes sus países, sus políticas han destacado por la eficacia y aceptación de sus poblaciones.

Más info👇

@UCOMILLAS 

https://t.co/C98KInqYiJ"	2020-08-06 07:30:28	es		0.0	0.0		Aula Magna	Aula Magna - El Periódico Universitario Desde 1998	38950.0	3800.0	724.0	8487.0	277.0	False		
@BanegasNolvany	"#Bolivia🇧🇴 #SantaCruz  @OEA_oficial  @soyfdelrincon  @CNNEE  @ONU_derechos @EFEnoticias @NewsHoy #Internacionales #Covid19  @UnionEuropeaRD @HRF_es @bbcmundo @France24_es @euronewses @dw_espanol @EPinternacional @CIDH
🚨🚨📢NO NOS DEJEMOS MANIPULAR CON      
JUNTOS =MAS https://t.co/qFp6O3CeZr"	2020-08-06 07:30:26	es		1.0	0.0		🌺mary🦋 banegas 🌺 🇧🇴🌴🇳🇬🌴🇧🇴	Me quedo con mi patria  con la que puedo ser yo. Con toda mi esencia.y con total libertad  viva bolivia!!!! ❤️💛💚🇧🇴💪💪💪	7108.0	8127.0	1180.0	1302.0	1.0	False		
@emprenemjunts	🗨 Soy trabajador por cuenta propia y beneficiario de la prestación extraordinaria por #COVID19 y he retomado mi actividad. ¿Sigo contando con alguna ayuda? LA RESPUESTA ES SÍ ⬇ https://t.co/dE7IBe6DWE #Autónomos @RvstaSegSocial	2020-08-06 07:30:24	es		3.0	3.0		Emprenemjunts	Si eres o quieres ser emprendedor, o te planteas crear una empresa o hacerla crecer, nuestra página te interesa #pymes #emprendedores #startups	85825.0	18396.0	1230.0	11409.0	1107.0	False		
@amplia2mente	Ampliando el verano 2020 (V): De aplausos, bulos e iluminados / Applause, fake news, and enlightenment | https://t.co/63HxB8Er25 a través de @amplia2mente #Ampliando #coronavirus #pandemia #pandemic #COVID19 #OMS #WHO #OMC #Deontologia #deontology #bulos #fakenews	2020-08-06 07:30:20	es		0.0	0.0		amplia-mente	Medicina y Sociedad. “En la sociedad actual, el conocimiento te hará libre, no el trabajo”; Jelinek	53092.0	144.0	279.0	305.0	36.0	False		
@alecoDSC	"Se imaginan a los call Center de Claro y Movistar con un fin social prestando a sus empleados para atender el 0800Frio o la línea Covid19?
Ni siquiera están en Uruguay https://t.co/miG7g1Tcis"	2020-08-06 07:30:17	es		2.0	7.0		El Ale		11616.0	19735.0	214.0	245.0	4.0	False		
@Alonsorgaz	"Este dato es tremendo. Un 7,6% frente al 60% de la media nacional. Evidencia que el rastreo en Madrid es prácticamente inexistente. Que no hay más casos porque no se buscan (poniendo en práctica lo que decía Trump).
 https://t.co/rOvy0RUiHg"	2020-08-06 07:30:16	es		5.0	6.0		Martín Alonso Orgaz	Ciudadano 15M internacionalista. Matemático. Carabanchel Madrid 1987. #ReferéndumIniciativaCiudadana #senadoXsorteo #Democracia	11464.0	2621.0	1403.0	895.0	14.0	False		
@Corresponsables	.@Acontraelhambre y @EdenredES unen fuerzas contra el COVID-19 #ODS17 #coronavirus #COVID19 https://t.co/I2Xxx2C49Q	2020-08-06 07:30:09	es		0.0	0.0		Corresponsables	El medio de #comunicación, Fundación y Observatorio @ObservaRSE_ líder de habla hispana en #RSE #Sostenibilidad y #ODS según https://t.co/hCDZhBTKlG	194737.0	27917.0	5708.0	32354.0	1223.0	False		
@elCorreoWeb	🔴 Ya son 29 los países que imponen cuarentena a los viajeros de España. https://t.co/PwSikqJgsg  #Covid19	2020-08-06 07:30:07	es		3.0	1.0		Correo de Andalucía	Actualidad y noticias de #SevillaHoy y su provincia. Síguenos también en https://t.co/VkU3TqsJdA	158929.0	5137.0	814.0	152710.0	1512.0	True		
@Darwinvolucion	Siento rabia e indignación. Tras seis meses de pandemia estos inútiles siguen sin ser capaces de generar una hoja Excel en condiciones. Los hospitalizados por covid duplican a los que refleja Sanidad en sus informes. https://t.co/Jmtxmn6J94	2020-08-06 07:30:03	es		1.0	0.0		Niwrad Solrac	Ya en la cuenta atrás. ¿Meteorito? ¿Pandemia? ¿Skynet? ¿Cambio climático? ¿Superpoblación? ¿Imbecilidad aguda? Hagan sus apuestas...	6920.0	23855.0	227.0	189.0	0.0	False		
@climasantiago	03:30 Santiago Temp. Actual: 10.1ºC Condición: Nublado y bruma Humedad: 85% :: Datos del COVID19 https://t.co/vaqc8wEOUL	2020-08-06 07:30:03	es		1.0	0.0		Tiempo en Santiago	Informate del #tiempo en #Santiago cada 30 Minutos...	182397.0	3.0	140.0	46917.0	177.0	False		
@doctoramoss	El Consejo General de Enfermería alerta de que no todos los geles hidroalcohólicos protegen igual frente al #COVID19 ... https://t.co/u6hGcZXF6x	2020-08-06 07:30:02	es		0.0	0.0		doctoramoss	Comunicación creativa para el mundo de la salud	636.0	91.0	156.0	96.0	4.0	False		
@publiz_es	61 nuevos ingresados y 21 camas ocupadas más, balance del martes en Madrid https://t.co/LPpJgMX4IB Las UCIs ingresaron cuatro pacientes en 24 horas #ComunidadDeMadrid #hospitales #coronavirus #COVID19 #SanidadPública #brotes #NuevaNormalidad https://t.co/2AztzPVOx1	2020-08-06 07:30:00	es		0.0	0.0		publiz_es	"todo lo que necesitas de la publicidad.
Diseño, impresión y distribución. 
Revista Publiz.es Magazine en formato digital e impreso"	9634.0	8991.0	77.0	129.0	19.0	False		
@WRadioColombia	Concejales le piden a la alcaldesa crear un fondo para la eventual vacuna del COVID-19 https://t.co/QE0e9jNLeh https://t.co/kmElU3iEZ3	2020-08-06 07:30:00	es		3.0	1.0		W Radio Colombia	Perfil oficial de W Radio en Colombia, bajo la dirección de Julio Sánchez Cristo. Más piel, más W.	576653.0	2538.0	192.0	4054554.0	9236.0	True		
@aemprende	"🔀 REInvención!

🌎 Se buscan #startups 🔛 #educación 🔛 #innovación 🔛 #edTech ➕#innovadoras surgidas durante #confinamiento #COVID19 

Hasta 23/08 participa 🏆 #enlightED Awards

🚀 https://t.co/kQvyR7vwOR

@enlight_ED @south_summit @FundSantillana @fundacionTef @IEuniversity https://t.co/Jo87tMMAyc"	2020-08-06 07:30:00	es		7.0	3.0		Andalucía Emprende	Andalucía Emprende es una fundación de la Junta de Andalucía, que fomenta la cultura emprendedora y la creación de empresas y empleo	28194.0	12844.0	4619.0	33938.0	1116.0	False		
@Socialistas_PE	"✈️La #COVID19 ha hecho que miles de pasajer@s se hayan quedado en tierra porque muchas aerolíneas han cancelado sus vuelos.

🌹Trabajamos por un Fondo de Garantía de Viajes que proteja nuestros derechos.

Por una Europa más justa con los consumidores.

#EsteVeranoPonemosElFoco https://t.co/V93XEoMZ9M"	2020-08-06 07:30:00	es		12.0	17.0		Socialistas Europarl	Socialistas Españoles en el Parlamento Europeo.Trabajamos por y para Europa defendiendo una Unión más fuerte, justa y solidaria.	18827.0	4931.0	1631.0	9782.0	148.0	True		
@Cambio16	El diario @TheSun relató el testimonio de Fátima Bridle, la británica que desafió a la #COVID19, quien contrajo el virus a principios de marzo tras un viaje que hizo a Mohammedia, Marruecos.  “Es genial estar de vuelta”, aseveró la técnica de laboratorio. https://t.co/fhJ0PL2fxl https://t.co/YM9a16BfnI	2020-08-06 07:30:00	es		0.0	0.0		Cambio16	Cuenta oficial | Publicación y Diario digital con 48 años | Actualidad y análisis sobre #España, #Mundo, #MedioAmbiente y #DDHH. https://t.co/G8OfblAKYI	270189.0	20513.0	1887.0	17516.0	480.0	False		
@WRadioMas	Concejales le piden a la alcaldesa crear un fondo para la eventual vacuna del COVID-19 https://t.co/XLLpCX9qyr https://t.co/B1DdIYsyOF	2020-08-06 07:30:00	es		0.0	0.0		WRadio Medellín	Perfil oficial de W Radio en Medellín 99.4 FM	13418.0	6558.0	183.0	13278.0	40.0	False		
@arroyojcarlos	Os dejo oferta en mascarillas #impacto3 #COVID19 #responsabilidad #esmejorquellevesmascarilla #nosalgassinella #kn95 #mascarillahigiénica #elbichocontinua #protegeteprotegelos https://t.co/CYqD4SIDLt	2020-08-06 07:29:45	es		0.0	0.0		Juan Carlos Garcia		1735.0	1301.0	355.0	303.0	4.0	False		
@cesarbecerraf1	"Siguen los golpes . . . . 
Alejandro Agag el manda más en la #FormulaE da positivo #COVID19 
Ya es el 2do caso... también el jefe de Mahindra, el Sr. Gill"	2020-08-06 07:29:41	es		0.0	0.0		César Becerra	🔝Relator Animador Locutor🎙 F1,F2, MotoGP entre otras Instagram CesarBecerraF1  💯%AgradecidoYPositivo	66867.0	6000.0	1355.0	23152.0	326.0	False		
@MariCarmenLogon	"En recuerdo de los 627 fallecidos por #COVID19 en España el 6 de abril pidamos una #VueltaSegura a la enseñanza presencial en septiembre 
¡¡¡MEDIDAS EFECTIVAS YA PARA EVITAR EL PREVISIBLE CONTAGIO MASIVO, BAJEN LAS RATIOS, FLEXIBILICEN LOS HORARIOS, REDUZCAN LAS HORAS LECTIVAS!!! https://t.co/ZiQo2olpEa"	2020-08-06 07:29:29	es		1.0	2.0		Mari Carmen López González	"Profesora de #FOL en CyL. Emprendo culturalmente, luego existo. Por el respeto a #FOL y #EIE. Firma mi petición LaFolcenicienta https://t.co/L7Ot2BdNvR
Gracias"	2737.0	7955.0	2000.0	1080.0	43.0	False		
@sergiofabio4	@Cortadurabeach @terenavaru @AndaluciaJunta @PSOE @sanchezcastejon Fantastico, pues del fondo europeo por el covid19 que den el importe que le corresponde a Andalucía por hab. Y no menos de la mitad como así se ha asignado	2020-08-06 07:29:22	es		0.0	0.0	@Cortadurabeach	sergio fabio	Ilusionado con la vida!	1946.0	4784.0	121.0	55.0	0.0	False		
@jimbardett	"¿Quién lo podía imaginar? Dijeron que tenían cientos de rastreadores preparados desde Fase 1 y que no les dejaban pasar porque les tenían manía. Luego que ya los estaban contratando. Ahora que están buscando voluntarios que lo hagan gratis... 

https://t.co/pQsqGeMF5G"	2020-08-06 07:29:19	es		0.0	4.0		Jim Bardett	You come at the King, you best not miss.	37973.0	438.0	3403.0	5125.0	48.0	False		
